target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
31,0.7915640123103077,-0.2807697080126568,1.6932259937973315,priority_ik,True,0.007711911693164265,3.3228829041212706,79,0.03936779999639839,True,0.00773658940596145,3.787756663466493,0.6993545312360342
32,1.0317618178822572,-0.36260515375209457,1.4271890224959491,priority_ik,True,0.009752773387347664,1.9731564788097176,74,0.04116510006133467,True,0.009878965570924289,2.7154922576315195,0.5459608144640853
33,1.1258584141656465,-0.24459200686653737,1.6331646641626132,priority_ik,True,0.014758137363311028,1.7058836214849098,64,0.027743800077587366,True,0.01880086212424495,1.866509885139244,0.39752228351808
34,1.2378175920250438,-0.4743326180584646,1.4306887180473518,priority_ik,True,0.009698797742197458,1.9169094086778495,74,0.03165420005097985,True,0.010779634036980207,2.6604846604612176,0.5335011603939372
35,0.6439714661085851,-0.3025920071510189,1.4726449358666347,priority_ik,True,0.01131979392564108,2.0958795996579225,80,0.03511799999978393,True,0.0104143921718679,2.74441518725929,0.8529987828920531
36,1.30614680729754,-0.008210054715603612,1.0140312957966149,priority_ik,True,0.019356152652502994,8.02342683544271,75,0.03395670000463724,True,0.01308938046832097,9.512464325287105,0.5620241535760756
37,0.7738307149089899,-0.05587748637550864,1.3402806633223152,priority_ik,True,0.007205532344708829,2.5484485897999867,78,0.03754559997469187,True,0.00690780210062589,3.3728729577609577,0.6902220871072182
38,1.190567547134816,0.4840108554431556,1.579560586894266,priority_ik,True,0.009887768435801863,0.4593355652517757,75,0.0394355000462383,True,0.012515599012655046,1.067048756853951,0.549099299547477
39,1.1502532465553472,-0.12539683330775667,1.653453021379346,priority_ik,True,0.015809668602022358,2.4270968311518164,60,0.02052729995921254,False,0.020085437212639185,2.6389437163193326,0.305755018851557
40,1.0328619536761845,-0.075536541341773,1.3785976593480103,priority_ik,True,0.011132652074530134,3.481329438642026,65,0.024296400020830333,True,0.010960457617123786,4.3150741169903934,0.4307346557596147
41,1.145627702467592,0.12803617977759482,1.183349621393199,priority_ik,True,0.012965202037357666,6.214723774300193,71,0.02915059996303171,True,0.009341400746328301,7.117732528265693,0.4708788829975727
42,1.281009526080825,0.015805559276369938,1.238050630383189,priority_ik,True,0.008517311002166635,7.638082400686518,62,0.023549100034870207,True,0.003648672875970697,8.641691298492601,0.35182710243030035
43,0.9773518507981546,0.8561535727236089,1.3518086078725147,priority_ik,True,0.0063176432890364185,3.0373774000369638,82,0.03871730004902929,True,0.00878250616396368,3.5396378088551588,1.0092989770151926
