target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
36,1.30614680729754,-0.008210054715603612,1.0140312957966149,position_only,True,6.496240121443856e-07,23.298861524225213,818,0.444086099989363,True,0.005389482264787327,24.47479394463629,0.5896587004564278
37,0.7738307149089899,-0.05587748637550864,1.3402806633223152,position_only,False,0.3754953344898549,76.10724072868092,410,0.1803823999944143,False,nan,nan,nan
38,1.190567547134816,0.4840108554431556,1.579560586894266,position_only,False,0.10795255572837435,47.89043840499728,688,0.33391639999172185,False,nan,nan,nan
39,1.1502532465553472,-0.12539683330775667,1.653453021379346,position_only,False,0.023058887070018855,49.9655462368756,708,0.32512569999380503,False,nan,nan,nan
40,1.0328619536761845,-0.075536541341773,1.3785976593480103,position_only,True,1.0348282977307982e-09,11.660490548637632,806,0.3398158999916632,True,0.00599019662802246,12.055268014549048,0.4899015562218961
41,1.145627702467592,0.12803617977759482,1.183349621393199,position_only,True,1.1597746344876316e-06,18.940084836082722,776,0.3937375000095926,True,0.0018169065243888026,20.008714619483932,0.6957683824887182
42,1.281009526080825,0.015805559276369938,1.238050630383189,position_only,True,4.501043727886739e-07,14.851983004941488,762,0.312837400007993,True,0.004623180063139999,16.62406511200558,0.5284680738222436
43,0.9773518507981546,0.8561535727236089,1.3518086078725147,position_only,False,0.7288241106558263,45.040711414486054,287,0.13022540000383742,False,nan,nan,nan
44,0.7589481903114169,-0.46976293407655895,0.7994952447894955,position_only,False,0.14062826404346707,67.75788315127289,711,0.3753599000046961,False,nan,nan,nan
45,0.5727202230728335,-0.5492232459752053,1.5481377700897647,position_only,False,0.6088992555531694,48.58944977425562,363,0.1755033000081312,False,nan,nan,nan
46,0.6284771598147483,-0.3693314085983852,1.1920140374685193,position_only,False,0.5963844226092224,45.02284329484557,401,0.22108610000577755,False,nan,nan,nan
47,0.8000050498537822,-0.6975199711188634,0.8273932575477477,position_only,False,0.10017502596475478,45.36310835532433,699,0.31255160000000615,False,nan,nan,nan
48,1.2984774762794344,0.22512854100223167,1.6329524524176553,position_only,True,3.955580382531958e-08,31.165975384269665,1108,0.5160326000041096,True,0.00887290020006836,33.23697626564289,0.36961482909427945
49,0.6412585213220269,0.3245390106231504,0.8463232119471799,position_only,True,1.6194682356712557e-07,13.197076908287913,986,0.5878607000049669,True,0.002629219434853231,15.60831938112365,1.7669129549652514
0,0.6024597626948055,-0.2387763755277309,1.105770727821131,position_only,False,0.33199681741520576,49.259378763892464,553,0.25925839999399614,False,nan,nan,nan
1,1.1456668686625935,-0.6663276346018205,1.5572936735567715,position_only,False,0.2554841135198993,51.253630734699115,612,0.27952120000554714,False,nan,nan,nan
2,0.6588126722075123,-0.17017434633123324,1.3777228173805365,position_only,False,0.17728826947645868,50.68091057580539,611,0.26789020000433084,False,nan,nan,nan
3,0.7913475254509029,0.6797737646826402,1.1114007808673738,position_only,False,0.5945858356206845,47.367164486466734,393,0.18271730000560638,False,nan,nan,nan
4,1.0237551686363526,0.8039796387439712,1.4155717419428655,position_only,False,0.616507528613072,48.820793116845664,368,0.16999979999673087,False,nan,nan,nan
5,0.5057861957407315,0.2530798231971313,1.6007551884531135,position_only,False,0.24015852504523597,49.336647549749074,588,0.2562677999958396,False,nan,nan,nan
6,0.8629427669200993,-0.4409826583354845,0.8807932306473766,position_only,False,0.6291618998715626,57.00866622601509,324,0.1389132000040263,False,nan,nan,nan
7,0.9807564439581616,-0.7361847610956868,1.2462064290634058,position_only,False,0.0315679452241052,53.98316443512223,838,0.43368240000563674,False,nan,nan,nan
8,0.6787647966647585,-0.21742903426315732,1.6771544765304354,position_only,False,0.21799291256148484,45.81827110069812,541,0.2412105999974301,False,nan,nan,nan
9,0.739909853627111,0.21780091515101466,1.46738516830775,position_only,False,0.10335401127226385,48.58581966069732,670,0.2752628000016557,False,nan,nan,nan
10,0.6649101454797642,-0.4089116164023182,1.472160590952181,position_only,False,0.10641193710912723,48.08952615195166,743,0.332082699998864,False,nan,nan,nan
11,0.8633688972811985,-0.29660133235384767,0.9116228200465507,position_only,False,0.02005108747407407,109.2408238669036,840,0.35271999999531545,False,nan,nan,nan
12,1.3022267121520255,0.30248949808346953,1.2230638924619144,position_only,True,8.087684762929212e-08,27.40760035747864,798,0.3765242999943439,True,0.007585011307011611,28.01553039902704,0.5592699980976522
13,0.5131191103402771,0.38476852677718126,1.0327868361353918,position_only,False,0.13983144883628848,48.89774849342912,713,0.3485943999985466,False,nan,nan,nan
14,0.9539448652421196,0.6989385041775686,0.9058457371948155,position_only,False,0.1358463266996213,48.65930701373658,691,0.2870830999891041,False,nan,nan,nan
15,1.0882744647438878,0.76865977836876,1.2661261830359753,position_only,False,0.011487851294584397,45.98348969646722,921,0.41822900000261143,False,nan,nan,nan
16,1.062030948967147,-0.3843833699772956,1.4237042640639515,position_only,True,4.605633019633818e-07,23.110647803954215,965,0.39208059999509715,True,0.005217624879090009,23.670880457447723,0.6427427059865949
17,0.8619497668430738,-0.24062644434537567,1.3968718015333135,position_only,True,1.1324300966794992e-06,43.72221177986089,898,0.39489769999636337,True,0.004738153166203549,43.462559325957756,0.9320015083093268
18,0.8132796920851438,0.26864897521255315,1.551529841131666,position_only,False,0.14555390298883744,55.49735025376066,582,0.24054959999921266,False,nan,nan,nan
19,0.6876899810165048,-0.33888511736869253,1.020365900020813,position_only,True,4.7857887492113084e-08,20.709983418240732,890,0.39041390000784304,True,0.004343810756112773,22.4595879995113,1.6866647042656333
20,0.83315205454697,0.3101252877458074,1.137484175120215,position_only,True,4.298076510745548e-08,38.8768076219471,846,0.33657149999635294,True,0.006041258783802864,40.52792006036579,1.162177541792892
21,0.7909711285993217,0.7712910630791342,0.933713763103673,position_only,False,0.2079494101475339,49.58558347815467,661,0.3004655999975512,False,nan,nan,nan
22,1.155982630715144,-0.041878395069119986,1.1181667652269565,position_only,True,1.6372816362611016e-07,35.159649428410624,815,0.32940670000971295,True,0.005870808523329428,37.402319179565104,0.5824716150990105
23,0.8537039035764531,-0.5786413083407734,1.0153659902502197,position_only,False,0.467969365734782,46.79207904026246,443,0.189127700010431,False,nan,nan,nan
24,0.7577758700451911,0.13185012293679893,0.9249908930316485,position_only,False,0.49824826449462956,49.701558041496796,399,0.17263220000313595,False,nan,nan,nan
25,0.44331540145687287,-0.38615120423777577,1.4745405417566957,position_only,False,0.5996151877239421,53.30301240524473,431,0.20395599999756087,False,nan,nan,nan
26,0.9379426875277139,0.5690314686289486,1.37718576550291,position_only,False,0.5542990678382447,59.939746059106575,274,0.1146322999993572,False,nan,nan,nan
27,0.5629079583148295,0.18265468149034314,1.2469941118744472,position_only,False,0.20846688691083992,46.2098045479001,662,0.3207918999978574,False,nan,nan,nan
28,1.20393526366577,-0.5398579372738201,0.7778097242137275,position_only,False,0.5744870268274833,47.55690264302549,441,0.2149892000015825,False,nan,nan,nan
29,1.2074769361608735,-0.1463395622738719,1.1699682845610373,position_only,False,0.06789227618066507,59.18534542822185,651,0.29752770000777673,False,nan,nan,nan
30,0.9888845281039563,-0.5333926601469239,1.15102537588236,position_only,False,0.38100999777313427,46.144932341782315,391,0.17973030000575818,False,nan,nan,nan
31,1.179046157165268,0.17430354661152275,1.603170965430293,position_only,True,7.693843642193117e-12,27.49785435358133,820,0.3592509999871254,True,0.00695675838655954,27.95534455933679,0.34653232019613694
32,1.1655551350553304,-0.42988577062359884,1.4957597450589266,position_only,False,0.15776625985955392,46.500443177108416,576,0.25142329999653157,False,nan,nan,nan
33,0.8792468206215797,-0.5901072384884155,0.963623456814848,position_only,False,0.22980195623524471,52.87749069945873,627,0.2887135000055423,False,nan,nan,nan
34,0.9891458642638068,0.5924920101781936,0.855122996462709,position_only,False,0.12954176859650365,50.528486904108846,745,0.3906715999910375,False,nan,nan,nan
35,1.0724629846382134,-0.2986697673262191,0.8835135801021032,position_only,False,0.5731756565099251,58.80921391683014,296,0.178770300000906,False,nan,nan,nan
36,0.5096169110314476,-0.3684418854036319,1.162961614673578,position_only,False,0.43351534446837325,47.11805938459285,543,0.29045179999957327,False,nan,nan,nan
